Time (s),x (pixels),y (pixels)
52.4519829441269,0.472683993343922,0.607587676758276
52.4699794453045,0.472290814544992,0.609361044061153
52.4860269463534,0.471342218028364,0.611197270254026
52.5000929472881,0.471439917738711,0.613304262480422
52.5159689483262,0.470969242981995,0.613045194607554
52.5318994493718,0.471349903384665,0.614109717436472
52.5479284504108,0.471924976208754,0.616810727513816
52.5639204514737,0.472048267493765,0.619130543996944
52.5801264525362,0.47285020772044,0.621797851223588
52.5942069534503,0.473050888199874,0.623169209899634
52.6099624544877,0.473293325080201,0.624453806583715
52.6258444555424,0.473728548676209,0.625196143747877
52.6398429564433,0.473436620387101,0.626034178760933
52.6578794576344,0.473648994244463,0.628466568164263
52.674008958682,0.475113378735481,0.631199986415653
52.6880759596243,0.471083309039519,0.633679470039274
52.7078379609156,0.497845836282964,0.633420661804977
52.7398379630176,0.46835108710019,0.517365214724368
52.771933965123,0.569826714770209,0.748192148342496
52.804104967232,0.554427600294267,0.709425667429667
52.8318339690741,0.462756942823148,0.538377342490832
52.8639619711757,0.468464111503396,0.535132108063851
52.8958649732667,0.451991093095381,0.547414636068174
52.9279199753655,0.474464387903717,0.532311141771655
52.9604189775127,0.465791722929299,0.54629734364194
52.9918909795815,0.472163445590369,0.52722693013423
52.7000359604135,0.50374694045027,0.639604518468526
53.0240809816896,0.460189989932788,0.558797856304965
52.7318209624937,0.526721997030488,0.592485994214251
53.0518489835085,0.470040322863133,0.513946410021721
52.7600519643602,0.512478899580391,0.530219425928249
53.0840719856351,0.463186217586653,0.557906229688069
52.7958669666987,0.455201214027164,0.713370344470388
53.118228987878,0.460587959357229,0.560268654286489
52.8238149685349,0.446259155050683,0.731991645081787
53.1480079898174,0.455890023346848,0.549040042026579
52.8562659706658,0.484199205193498,0.567305286060105
53.1798229919223,0.458790759640769,0.547536410598253
52.8879279727553,0.500410706278684,0.516605639967161
53.2120969940297,0.481942948767611,0.525208441717166
52.9197999748285,0.505903533241906,0.630662589309748
53.2400159958634,0.461519253402832,0.554340853859628
52.9518849769374,0.493360091703582,0.64060249140349
53.271868997952,0.476434759171308,0.529798919411372
52.9839329790557,0.502091995792898,0.236189929300076
53.3037940000504,0.47441414448405,0.507955235490744
53.0161809811689,0.526747095153696,0.414265871305519
53.3358420021686,0.454747179391363,0.530465925039664
53.0438339829852,0.492033523572848,0.26261179279991
53.3680100042693,0.489584491682029,0.591831303844472
53.0760869851074,0.498971593082868,0.250339778048548
53.3999010063708,0.509707483759899,0.522483922895348
53.1079579872021,0.497902428927767,0.2504556928585
53.427884008197,0.465565664399419,0.547640440125099
53.139899989299,0.544631302904204,0.395149232769095
53.4598840103135,0.466313311671913,0.532410671839163
53.1720069914008,0.517666791301602,0.230040580570334
53.4919330124103,0.463707153935304,0.534812250364917
53.1999189932249,0.524132478233429,0.421318370591079
53.5239500145108,0.477044503871628,0.549745238421023
53.2334929954377,0.530207853982939,0.408043409038037
53.555970016605,0.466573935412697,0.541866471178962
53.263811997429,0.528578642648728,0.406440585085228
53.2959849995386,0.520233213836178,0.22689891035972
53.3278860016435,0.520850359274684,0.22704385227625
53.3598630037304,0.5241453685595,0.237043622460009
53.3919200058444,0.524992357869352,0.237161676324854
53.4198130076838,0.52470704905139,0.235007293838507
53.4519030097872,0.528655147178339,0.32424201359344
53.4839370118862,0.536532396162221,0.33098093582156
53.5159570139949,0.543415634889981,0.33616262578602
53.5679375173931,0.463767890622644,0.27612464660692
53.583887018438,0.467083504490413,0.268757470466288
53.5980145193753,0.470086399592744,0.26057417667838
53.6161310205644,0.468565285341009,0.564465463112896
53.6279830213316,0.470401770905332,0.257847158678017
53.6439900223777,0.475396346562109,0.248659443730747
53.6598835234327,0.476249157212252,0.243922321397111
53.6798550247477,0.475764060403523,0.538497516068975
53.7118890268612,0.487170203271856,0.540188801806543
53.7441780289664,0.462548602103341,0.533221351729412
53.775996031065,0.473776093129788,0.534077569061763
53.8039460329019,0.480905477315079,0.560870820933006
53.8358670349844,0.451227501366427,0.566123439844729
53.8678410370921,0.468616748945352,0.539474656570004
53.8999040391936,0.448883474861809,0.569230041362226
53.9318700412987,0.495397163460462,0.62137259325354
53.9641160434112,0.477369927440384,0.543748792023732
53.6718740242213,0.58291209216448,0.341574346843309
53.9919730452384,0.496685608273931,0.635908400527435
53.7039020263328,0.587183197455321,0.334993908761624
54.0240150473401,0.482598894070154,0.557217683462982
53.7358740284253,0.56557121569878,0.325539883882072
54.0562120494578,0.475446823916999,0.584188441490189
53.7680630305404,0.576010376990288,0.327539161131804
54.087911051538,0.482962157831008,0.558438283296531
53.7958860323706,0.579247168203677,0.328706908937582
54.1199360536411,0.505911140388609,0.613910686724101
53.8278270344599,0.580586350670182,0.335466470070824
54.1518960557441,0.508770961587298,0.591990364254454
53.8598610365589,0.576124650385791,0.331811977280476
54.1799110575812,0.49844800793085,0.632141831535242
53.8919410386734,0.573425110536725,0.329599524199972
54.211932059683,0.478402691645465,0.556350943269016
53.9239380407671,0.571445884625975,0.329300882531444
54.2439860617887,0.472890262481496,0.560423343220809
53.955891042875,0.570223598629296,0.326630335564825
54.2760790638858,0.512010934682857,0.656481259052215
53.9841110447305,0.565607112064208,0.321836853871783
54.3080530660081,0.480793503040244,0.572165783501414
54.0158920468093,0.563867330457155,0.319166872801068
54.048083048925,0.565434448813933,0.319504829774052
54.079849051006,0.564010417833974,0.317971866925761
54.1121130531392,0.564383746603423,0.319180671150284
54.1439130552171,0.564674310841279,0.317006245149888
54.1719580570643,0.567320634999713,0.318101026913419
54.2038720591663,0.566692707760062,0.317196201420931
54.2360340612649,0.567128261741306,0.318062075245205
54.2680740633659,0.565519169896192,0.316754314302925
54.3199180667725,0.471140512533943,0.229024094912265
54.3359130678145,0.470254767145388,0.230327526978092
54.3499035687564,0.469894631242872,0.231213289269052
54.368255069945,0.512880532592223,0.595329267558677
54.4000180720468,0.517002722236278,0.587371775967007
54.4320410741348,0.511932841690848,0.582555827933469
54.4638760762318,0.509432356036379,0.605980584418854
54.4959610783408,0.499866624554941,0.638405812881081
54.3598940694064,0.562727407359872,0.317947602515236
54.3921280715149,0.564196641730599,0.317788963345327
54.4241170736059,0.564636885170362,0.319931108717128
54.455838075708,0.563053142084522,0.3192515194771
54.5079080791329,0.470899395690687,0.243557412570475
54.524007080181,0.470683488680224,0.244056264623242
54.5399315812101,0.483566064265213,0.291904586607955
54.5539620821364,0.503688414285355,0.408181319986661
54.567932583057,0.510138376018093,0.499836168062217
54.5839850841294,0.516842326317592,0.599043954907591
54.5999765851739,0.518443549989451,0.654700281277776
54.6158070862002,0.514704764670225,0.690718450353627
54.6318650872563,0.514029567854026,0.69023374063726
54.6485625883506,0.514810290448906,0.691035209468836
54.6649270894268,0.51347652931646,0.687409602692461
54.6806925904675,0.514129029723542,0.68927890740722
54.6963585914928,0.512161290831732,0.687456142944094
54.7145500926854,0.514703456063507,0.689813019954608
54.7285910936043,0.511089205648534,0.684653679033425
54.7400010943675,0.511534014698356,0.684246567694721
54.7566605954489,0.508261891854457,0.676739409289324
54.7726995965058,0.509749081672609,0.679297525017742
54.787941597504,0.506071381468321,0.672794047223568
54.803998598567,0.505396408782914,0.670941500091496
54.8200955996144,0.50137806260077,0.664608072216621
54.8360066006717,0.50279388260539,0.661002331444045
54.8518651017221,0.498627314763448,0.660781424518085
54.8678431027511,0.503382856931264,0.661780170905794
54.8839171038126,0.502870157093724,0.658474738121363
54.8998786048614,0.502469248726455,0.650571195348358
54.9158391059027,0.501881245899821,0.646580738640715
54.9299461068294,0.500327148928644,0.643080846328398
54.9459781078913,0.499938214216647,0.640983503021649
54.96201160895,0.496983576767738,0.636501197071207
54.975967609862,0.497087905328034,0.632850687027118
54.9919326109084,0.495111381244143,0.627736917759711
55.0079456119565,0.494777451190402,0.627617089612914
55.0238781130029,0.492690063466844,0.62353750682666
55.0399181140529,0.492365873897915,0.623358773636675
55.0560651151027,0.490690113030473,0.621804428267639
55.0720156161551,0.48988191969294,0.624101431748407
55.0878676171997,0.484963667158227,0.621263802285274
55.1038616182632,0.463036012735162,0.637614420212846
55.1178486191784,0.390178182412315,0.599421412454677
55.131840620088,0.379470010444477,0.613527738163171
55.147868621134,0.352112987652805,0.601799420170088
55.1639076221909,0.352024936830958,0.605789787363537
55.1798491232475,0.350334941755952,0.611885016160574
55.1958241242974,0.350205590927969,0.614990673592295
55.2118421253399,0.34935776385512,0.622264886032432
55.2279581264156,0.349052081196603,0.625101736755243
55.2440546274447,0.350574297549796,0.63137865034286
55.2599836285081,0.350355719011346,0.633579706587817
55.2759961295524,0.351740475671849,0.639413676788281
55.2919501306023,0.35120868106166,0.645414484997785
55.3059556315275,0.353174570216563,0.651040061935221
55.3219311325665,0.352658954701014,0.65819308361255
55.3378476336075,0.355691557460091,0.663795417335233
55.3518996345374,0.354959391452366,0.670830405863514
55.3678636355908,0.358229390709409,0.674729112408009
55.3838491366478,0.357953954553419,0.683308136366061
55.3998511376849,0.359930277865046,0.684078718518933
55.415858138731,0.360595401085934,0.682562363141108
55.4318821398047,0.36288503460357,0.685152296958337
55.447866640854,0.362720351250311,0.68348620970958
55.4638886418979,0.362138256936626,0.680866815829386
55.4798636429332,0.362551040182432,0.680395428422451
55.4939736438682,0.368117679139623,0.684240731253589
55.5080001447932,0.365500690699275,0.695923569657281
55.5278211460973,0.474503465324292,0.624426497610235
55.5398681468796,0.327232491519954,0.685483055010612
55.5558751479257,0.324827094559173,0.723371772577376
55.5719911490014,0.325085741254072,0.725289310045702
55.5879891500372,0.326054378340012,0.724073580983182
55.6038676510798,0.326363895961788,0.722969176631554
55.6199661521387,0.328124789123921,0.720500616060113
55.6359571531939,0.328519817463341,0.721649310059133
55.6518626542238,0.3313000924913,0.721048019540286
55.6679006552877,0.331865947920938,0.720561009810687
55.682012156205,0.335214631533553,0.721199429550813
55.6980781572638,0.335687751769357,0.719018364169044
55.7140646583284,0.337223993811877,0.717877835382476
55.7279786592262,0.33752207409324,0.715288490737018
55.7439101602795,0.338982862504012,0.715211347665577
55.7598791613273,0.339558624862762,0.710325281716827
55.7758436623699,0.341052264917777,0.707618017566323
55.7919501634169,0.340927199803941,0.704624177283742
55.8079356644885,0.340152411189325,0.70126039122744
55.8238716655469,0.338897590497096,0.676411538456109
55.8399091665924,0.335640535497187,0.674308646504468
55.8560056676361,0.3359828316926,0.662997710420551
55.8700711685524,0.337598270472442,0.663777448626633
55.8860041696171,0.33780617462362,0.66266918875099
55.9020236706565,0.340218384623669,0.663493026684429
55.9159586715832,0.340158342721372,0.666637220277431
55.9318456726178,0.342412166786016,0.667688573677178
55.947882673674,0.343610599387707,0.67182685958324
55.9638666747196,0.349292008863601,0.677609546172996
55.9798626757547,0.349726529055796,0.678044030851593
55.9959766768152,0.353563953387943,0.681960861262087
56.0119571778632,0.35357410967609,0.683961579652236
56.0278531789227,0.356348584843456,0.68910160718097
56.043846179964,0.356879370233838,0.690567187198623
56.0578936809034,0.358959244886219,0.692379027471682
56.0738876819523,0.359360084015632,0.692449195624037
56.0899051830056,0.362313461097813,0.6938712099552
56.1040171839268,0.362559113772865,0.69550390461299
56.1199236849643,0.364322226397669,0.696953856540696
56.135880686008,0.36434913071659,0.701586664518005
56.1518976870721,0.364964158871461,0.703892834397402
56.1678411881148,0.364716931291485,0.706663175478885
56.1838491891685,0.366695163878979,0.709449172521984
56.1998496902233,0.374040837329423,0.689540725129722
56.215948691286,0.411835918877165,0.691368377346745
56.2319331923209,0.412782350159088,0.690938656976039
56.2478301933734,0.412632868431131,0.692344616194644
56.2638481944305,0.41262444062488,0.690166307017244
56.2778676953458,0.413180829485654,0.689635500803455
56.293868196386,0.413730952543425,0.688503828988949
56.3099681974418,0.414221067577213,0.688536481817594
56.3239776983683,0.414655039137823,0.684311311290725
56.3398686994042,0.415210025013275,0.681843023934349
56.35586420045,0.415221673256128,0.679748205416403
56.3718602014997,0.41408936928729,0.677888745952367
56.3878222025523,0.41397618324062,0.676896469708435
56.4039247036126,0.412197180963188,0.675358764569238
56.4199632046657,0.420450566242587,0.669953744545273
56.4358572057245,0.466733298322801,0.688882366551527
56.4518477067613,0.481774036653864,0.67719199899554
56.4659157076821,0.494078949149969,0.677760406566293
56.4819192087307,0.495258897340749,0.676011930025651
56.4978937097912,0.49377623067422,0.669696076062018
56.5118967107119,0.493763039643854,0.670527335822923
56.5278802117537,0.492775410332068,0.670336359283523
56.5438497127907,0.492759964182984,0.66676098741599
56.5598312138463,0.491876253513182,0.663562201720573
56.5758452149021,0.491675222530245,0.658849722013549
56.5918212159595,0.490237223656929,0.655255900918513
56.6079332170048,0.489681754215659,0.653193202698437
56.6239882180671,0.488670078476912,0.651412979307086
56.6398957191268,0.488875029912575,0.648700827279779
56.6539852200367,0.486151516868305,0.643185002992303
56.6700732210884,0.485816143778823,0.641386647092432
